10:45:11 28/9/23,Disabled,Disabled,0.08312127739191055, 0.0005180714651942253, 0.09821063280105591, 0.032098349183797836, 0.0000015619222040186287, 0.0031618275679647923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000017304886569036109,0.0000034609773138072374,0.000005191465970710848,0.000006921954627614475,0.000008652443284518085,0.000007416379958158363,0.000006180316631798626,0.000004944253305438903,0.0000037081899790791816,0.0000024721266527194598,0.000001236063326359722,0,0,0,0,0,0,0,0,0.0000011170696780027317,0.000002234139356005473,0.000003351209034008205,0.000004468278712010946,0.000005585348390013678,0.000005555785264732549,0.00000552622213945142,0.000005496659014170291,0.000005467095888889162,0.000005437532763608033,0.000005506924405077976,0.000005576316046547921,0.000005645707688017865,0.000005715099329487808,0.000005784490970957753,0.000005853882612427697,0.0000043904119593207724,0.0000029269413062138483,0.0000014634706531069241,0
10:46:11 28/9/23,Disabled,Disabled,0.00007287922198884189, 5.685462056703727e-8, 0.00007453128637280315, 0.000005394103482103674, 0, 3.683552449729177e-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000010875065527216026,0.000002175013105443215,0.000003262519658164818,0.00000435002621088643,0.000005437532763608033,0.000005506924405077976,0.000005576316046547921,0.000005645707688017865,0.000005715099329487808,0.000005784490970957753,0.000005853882612427697,0.0000043904119593207724,0.0000029269413062138483,0.0000014634706531069241,0
10:47:11 28/9/23,Disabled,Disabled,0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:48:11 28/9/23,Disabled,Disabled,0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:49:11 28/9/23,Disabled,Disabled,0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:50:11 28/9/23,Disabled,Disabled,0.00007287922198884189, 5.685462056703727e-8, 0.00007453128637280315, 0.000005394103482103674, 0, 3.683552449729177e-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000010875065527216026,0.000002175013105443215,0.000003262519658164818,0.00000435002621088643,0.000005437532763608033,0.000005506924405077976,0.000005576316046547921,0.000005645707688017865,0.000005715099329487808,0.000005784490970957753,0.000005853882612427697,0.0000043904119593207724,0.0000029269413062138483,0.0000014634706531069241,0
10:51:11 28/9/23,Disabled,Disabled,0.00007287922198884189, 5.685462056703727e-8, 0.00007453128637280315, 0.000005394103482103674, 0, 3.683552449729177e-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000010875065527216026,0.000002175013105443215,0.000003262519658164818,0.00000435002621088643,0.000005437532763608033,0.000005506924405077976,0.000005576316046547921,0.000005645707688017865,0.000005715099329487808,0.000005784490970957753,0.000005853882612427697,0.0000043904119593207724,0.0000029269413062138483,0.0000014634706531069241,0
10:52:11 28/9/23,Disabled,Disabled,0.00007287922198884189, 5.685462056703727e-8, 0.00007453128637280315, 0.000005394103482103674, 0, 3.683552449729177e-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000010875065527216026,0.000002175013105443215,0.000003262519658164818,0.00000435002621088643,0.000005437532763608033,0.000005506924405077976,0.000005576316046547921,0.000005645707688017865,0.000005715099329487808,0.000005784490970957753,0.000005853882612427697,0.0000043904119593207724,0.0000029269413062138483,0.0000014634706531069241,0
10:53:11 28/9/23,Disabled,Disabled,0.00007287922198884189, 5.685462056703727e-8, 0.00007453128637280315, 0.000005394103482103674, 0, 3.683552449729177e-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000010875065527216026,0.000002175013105443215,0.000003262519658164818,0.00000435002621088643,0.000005437532763608033,0.000005506924405077976,0.000005576316046547921,0.000005645707688017865,0.000005715099329487808,0.000005784490970957753,0.000005853882612427697,0.0000043904119593207724,0.0000029269413062138483,0.0000014634706531069241,0
10:54:11 28/9/23,Disabled,Disabled,0.08319415897130966, 0.0005181284504942596, 0.09828519076108932, 0.032103750854730606, 0.0000015619222040186287, 0.0031621961388736963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000017304886569036109,0.0000034609773138072374,0.000005191465970710848,0.000006921954627614475,0.000008652443284518085,0.000007416379958158363,0.000006180316631798626,0.000004944253305438903,0.0000037081899790791816,0.0000024721266527194598,0.000001236063326359722,0,0,0,0,0,0,0,0,0.0000011170696780027317,0.000002234139356005473,0.000003351209034008205,0.000004468278712010946,0.000005585348390013678,0.000006643291817454152,0.000007701235244894636,0.000008759178672335108,0.000009817122099775592,0.000010875065527216066,0.000011013848810155952,0.000011152632093095843,0.00001129141537603573,0.000011430198658975616,0.000011568981941915506,0.000011707765224855393,0.000008780823918641545,0.000005853882612427697,0.0000029269413062138483,0
10:55:11 28/9/23,Disabled,Disabled,0.08319415897130966, 0.0005181284504942596, 0.09828519076108932, 0.032103750854730606, 0.0000015619222040186287, 0.0031621961388736963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000017304886569036109,0.0000034609773138072374,0.000005191465970710848,0.000006921954627614475,0.000008652443284518085,0.000007416379958158363,0.000006180316631798626,0.000004944253305438903,0.0000037081899790791816,0.0000024721266527194598,0.000001236063326359722,0,0,0,0,0,0,0,0,0.0000011170696780027317,0.000002234139356005473,0.000003351209034008205,0.000004468278712010946,0.000005585348390013678,0.000006643291817454152,0.000007701235244894636,0.000008759178672335108,0.000009817122099775592,0.000010875065527216066,0.000011013848810155952,0.000011152632093095843,0.00001129141537603573,0.000011430198658975616,0.000011568981941915506,0.000011707765224855393,0.000008780823918641545,0.000005853882612427697,0.0000029269413062138483,0
10:56:11 28/9/23,Disabled,Disabled,0.00007287922198884189, 5.685462056703727e-8, 0.00007453128637280315, 0.000005394103482103674, 0, 3.683552449729177e-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000010875065527216026,0.000002175013105443215,0.000003262519658164818,0.00000435002621088643,0.000005437532763608033,0.000005506924405077976,0.000005576316046547921,0.000005645707688017865,0.000005715099329487808,0.000005784490970957753,0.000005853882612427697,0.0000043904119593207724,0.0000029269413062138483,0.0000014634706531069241,0
10:57:11 28/9/23,Disabled,Disabled,0.00007287922198884189, 5.685462056703727e-8, 0.00007453128637280315, 0.000005394103482103674, 0, 3.683552449729177e-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000010875065527216026,0.000002175013105443215,0.000003262519658164818,0.00000435002621088643,0.000005437532763608033,0.000005506924405077976,0.000005576316046547921,0.000005645707688017865,0.000005715099329487808,0.000005784490970957753,0.000005853882612427697,0.0000043904119593207724,0.0000029269413062138483,0.0000014634706531069241,0
10:58:11 28/9/23,Disabled,Disabled,0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:59:11 28/9/23,Disabled,Disabled,0.00007287922198884189, 5.685462056703727e-8, 0.00007453128637280315, 0.000005394103482103674, 0, 3.683552449729177e-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000010875065527216026,0.000002175013105443215,0.000003262519658164818,0.00000435002621088643,0.000005437532763608033,0.000005506924405077976,0.000005576316046547921,0.000005645707688017865,0.000005715099329487808,0.000005784490970957753,0.000005853882612427697,0.0000043904119593207724,0.0000029269413062138483,0.0000014634706531069241,0
11:0:11 28/9/23,Disabled,Disabled,0.000922178034670651, 6.314342044788646e-7, 0.0010355389676988125, 0.00007244511652970687, 0, 0.000004187602826277725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000022341393560054633,0.000004468278712010946,0.00000670241806801641,0.000008936557424021892,0.000011170696780027356,0.00001219907680933829,0.000013227456838649233,0.000014255836867960169,0.00001528421689727111,0.000016312596926582046,0.000016520772078365553,0.00001672894723014906,0.000016937122381932568,0.000017145297533716075,0.000017353472685499582,0.00001756164783728309,0.000013171235877962317,0.000008780823918641545,0.0000043904119593207724,0
11:1:11 28/9/23,Disabled,Disabled,0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11:2:11 28/9/23,Disabled,Disabled,0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11:3:11 28/9/23,Disabled,Disabled,0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11:4:11 28/9/23,Disabled,Disabled,0.08276951313018799, 0.0005178410210646689, 0.09780467301607132, 0.03207021951675415, 0.0000015619222040186287, 0.003160286694765091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000017304886569036109,0.0000034609773138072374,0.000005191465970710848,0.000006921954627614475,0.000008652443284518085,0.000007416379958158363,0.000006180316631798626,0.000004944253305438903,0.0000037081899790791816,0.0000024721266527194598,0.000001236063326359722,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000010875065527216026,0.000002175013105443215,0.000003262519658164818,0.00000435002621088643,0.000005437532763608033,0.000005506924405077976,0.000005576316046547921,0.000005645707688017865,0.000005715099329487808,0.000005784490970957753,0.000005853882612427697,0.0000043904119593207724,0.0000029269413062138483,0.0000014634706531069241,0
11:5:11 28/9/23,Disabled,Disabled,0.00043515482684597373, 2.980424369525281e-7, 0.000491362065076828, 0.00003437564009800553, 0, 0.0000019778383375523845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000011170696780027317,0.000002234139356005473,0.000003351209034008205,0.000004468278712010946,0.000005585348390013678,0.000005555785264732549,0.00000552622213945142,0.000005496659014170291,0.000005467095888889162,0.000005437532763608033,0.000006482571507149256,0.0000075276102506904905,0.000008572648994231713,0.000009617687737772936,0.00001066272648131417,0.000011707765224855393,0.000008780823918641545,0.000005853882612427697,0.0000029269413062138483,0
11:6:11 28/9/23,Disabled,Disabled,0.44189465045928955, 0.46277523040771484, 0.4538576900959015, 0.4302716553211212, 0.7168378233909607, 0.4410112202167511,0,0.000002090105529835758,0.000004180211059671516,0.000006270316589507274,0.000008360422119343031,0.000010450527649178792,0.000012540633179014549,0.000012371691991575063,0.000012202750804135576,0.00001203380961669609,0.000011864868429256604,0.000011695927241817117,0.00001216918681166135,0.00001264244638150558,0.00001311570595134981,0.000013588965521194042,0.000014062225091038272,0.000011249780072830616,0.000008437335054622965,0.000005624890036415308,0.000002812445018207657,0,0.000002075399243040012,0.000004150798486080024,0.0000062261977291200274,0.00000830159697216004,0.000010376996215200052,0.00000830159697216004,0.0000062261977291200274,0.000004150798486080024,0.000002075399243040012,0,0.0000018039563656202534,0.000003607912731240507,0.000005411869096860752,0.000007215825462481005,0.000009019781828101259,0.000008618756055511767,0.000008217730282922275,0.000007816704510332784,0.000007415678737743293,0.0000070146529651538,0.000007342211029026656,0.000007669769092899515,0.00000799732715677237,0.00000832488522064523,0.000008652443284518085,0.000007416379958158363,0.000006180316631798626,0.000004944253305438903,0.0000037081899790791816,0.0000024721266527194598,0.000001236063326359722,0,0,0,0,0,0,0,0,0.000004468278712010927,0.000008936557424021892,0.00001340483613603282,0.000017873114848043785,0.000022341393560054712,0.000026573167269816607,0.00003080494097957854,0.00003503671468934043,0.00003926848839910237,0.00004350026210886426,0.00004307974813855253,0.0000426592341682408,0.00004223872019792907,0.00004181820622761734,0.00004139769225730561,0.000040977178286993876,0.00003073288371524541,0.000020488589143496938,0.000010244294571748469,0
11:7:11 28/9/23,Disabled,Disabled,0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11:8:11 28/9/23,Disabled,Disabled,0.000010505276804906316, 1.075260414040713e-8, 0.00001085811891243793, 8.50137382713001e-7, 0, 6.821407083634767e-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.756471020712793e-7,0.000001951294204142569,0.0000029269413062138483,0.000003902588408285127,0.0000048782355103564175,0.000005853882612427697,0.0000043904119593207724,0.0000029269413062138483,0.0000014634706531069241,0
11:9:11 28/9/23,Disabled,Disabled,0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11:10:11 28/9/23,Disabled,Disabled,0.00007287922198884189, 5.685462056703727e-8, 0.00007453128637280315, 0.000005394103482103674, 0, 3.683552449729177e-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000010875065527216026,0.000002175013105443215,0.000003262519658164818,0.00000435002621088643,0.000005437532763608033,0.000005506924405077976,0.000005576316046547921,0.000005645707688017865,0.000005715099329487808,0.000005784490970957753,0.000005853882612427697,0.0000043904119593207724,0.0000029269413062138483,0.0000014634706531069241,0
11:11:11 28/9/23,Disabled,Disabled,0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11:12:11 28/9/23,Disabled,Disabled,0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11:13:11 28/9/23,Disabled,Disabled,0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11:14:11 28/9/23,Disabled,Disabled,0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11:15:11 28/9/23,Disabled,Disabled,0.08276951313018799, 0.0005178410210646689, 0.09780467301607132, 0.03207021951675415, 0.0000015619222040186287, 0.003160286694765091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000017304886569036109,0.0000034609773138072374,0.000005191465970710848,0.000006921954627614475,0.000008652443284518085,0.000007416379958158363,0.000006180316631798626,0.000004944253305438903,0.0000037081899790791816,0.0000024721266527194598,0.000001236063326359722,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000010875065527216026,0.000002175013105443215,0.000003262519658164818,0.00000435002621088643,0.000005437532763608033,0.000005506924405077976,0.000005576316046547921,0.000005645707688017865,0.000005715099329487808,0.000005784490970957753,0.000005853882612427697,0.0000043904119593207724,0.0000029269413062138483,0.0000014634706531069241,0
11:16:11 28/9/23,Disabled,Disabled,0.00007287922198884189, 5.685462056703727e-8, 0.00007453128637280315, 0.000005394103482103674, 0, 3.683552449729177e-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000010875065527216026,0.000002175013105443215,0.000003262519658164818,0.00000435002621088643,0.000005437532763608033,0.000005506924405077976,0.000005576316046547921,0.000005645707688017865,0.000005715099329487808,0.000005784490970957753,0.000005853882612427697,0.0000043904119593207724,0.0000029269413062138483,0.0000014634706531069241,0
11:17:11 28/9/23,Disabled,Disabled,0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11:18:11 28/9/23,Disabled,Disabled,0.08269663155078888, 0.0005177841521799564, 0.09773015230894089, 0.03206482529640198, 0.0000015619222040186287, 0.0031599183566868305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000017304886569036109,0.0000034609773138072374,0.000005191465970710848,0.000006921954627614475,0.000008652443284518085,0.000007416379958158363,0.000006180316631798626,0.000004944253305438903,0.0000037081899790791816,0.0000024721266527194598,0.000001236063326359722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11:19:11 28/9/23,Disabled,Disabled,0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11:20:11 28/9/23,Disabled,Disabled,0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11:21:11 28/9/23,Disabled,Disabled,0.00007287922198884189, 5.685462056703727e-8, 0.00007453128637280315, 0.000005394103482103674, 0, 3.683552449729177e-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000010875065527216026,0.000002175013105443215,0.000003262519658164818,0.00000435002621088643,0.000005437532763608033,0.000005506924405077976,0.000005576316046547921,0.000005645707688017865,0.000005715099329487808,0.000005784490970957753,0.000005853882612427697,0.0000043904119593207724,0.0000029269413062138483,0.0000014634706531069241,0
11:22:11 28/9/23,Disabled,Disabled,0.00007287922198884189, 5.685462056703727e-8, 0.00007453128637280315, 0.000005394103482103674, 0, 3.683552449729177e-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000010875065527216026,0.000002175013105443215,0.000003262519658164818,0.00000435002621088643,0.000005437532763608033,0.000005506924405077976,0.000005576316046547921,0.000005645707688017865,0.000005715099329487808,0.000005784490970957753,0.000005853882612427697,0.0000043904119593207724,0.0000029269413062138483,0.0000014634706531069241,0
11:23:11 28/9/23,Disabled,Disabled,0.08276951313018799, 0.0005178410210646689, 0.09780467301607132, 0.03207021951675415, 0.0000015619222040186287, 0.003160286694765091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000017304886569036109,0.0000034609773138072374,0.000005191465970710848,0.000006921954627614475,0.000008652443284518085,0.000007416379958158363,0.000006180316631798626,0.000004944253305438903,0.0000037081899790791816,0.0000024721266527194598,0.000001236063326359722,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000010875065527216026,0.000002175013105443215,0.000003262519658164818,0.00000435002621088643,0.000005437532763608033,0.000005506924405077976,0.000005576316046547921,0.000005645707688017865,0.000005715099329487808,0.000005784490970957753,0.000005853882612427697,0.0000043904119593207724,0.0000029269413062138483,0.0000014634706531069241,0
11:24:11 28/9/23,Disabled,Disabled,0.00007287922198884189, 5.685462056703727e-8, 0.00007453128637280315, 0.000005394103482103674, 0, 3.683552449729177e-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000010875065527216026,0.000002175013105443215,0.000003262519658164818,0.00000435002621088643,0.000005437532763608033,0.000005506924405077976,0.000005576316046547921,0.000005645707688017865,0.000005715099329487808,0.000005784490970957753,0.000005853882612427697,0.0000043904119593207724,0.0000029269413062138483,0.0000014634706531069241,0
11:25:11 28/9/23,Disabled,Disabled,0.00007287922198884189, 5.685462056703727e-8, 0.00007453128637280315, 0.000005394103482103674, 0, 3.683552449729177e-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000010875065527216026,0.000002175013105443215,0.000003262519658164818,0.00000435002621088643,0.000005437532763608033,0.000005506924405077976,0.000005576316046547921,0.000005645707688017865,0.000005715099329487808,0.000005784490970957753,0.000005853882612427697,0.0000043904119593207724,0.0000029269413062138483,0.0000014634706531069241,0
11:26:11 28/9/23,Disabled,Disabled,0.00007287922198884189, 5.685462056703727e-8, 0.00007453128637280315, 0.000005394103482103674, 0, 3.683552449729177e-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000010875065527216026,0.000002175013105443215,0.000003262519658164818,0.00000435002621088643,0.000005437532763608033,0.000005506924405077976,0.000005576316046547921,0.000005645707688017865,0.000005715099329487808,0.000005784490970957753,0.000005853882612427697,0.0000043904119593207724,0.0000029269413062138483,0.0000014634706531069241,0
