8/12/2023 7:58,Disabled,Disabled,0.259778947,0.518707633,0.277355969,0.3250494,0.66446811,0.462144256,0,4.00E-06,8.01E-06,1.20E-05,1.60E-05,2.00E-05,2.40E-05,2.25E-05,2.09E-05,1.94E-05,1.78E-05,1.63E-05,1.30E-05,9.76E-06,6.51E-06,3.25E-06,0,2.38E-06,4.76E-06,7.15E-06,9.53E-06,1.19E-05,1.17E-05,1.16E-05,1.14E-05,1.12E-05,1.11E-05,8.85E-06,6.64E-06,4.42E-06,2.21E-06,0,0,0,0,0,0,1.57E-06,3.14E-06,4.71E-06,6.28E-06,7.85E-06,6.28E-06,4.71E-06,3.14E-06,1.57E-06,0,0,0,0,0,0,0,0,2.62E-06,5.25E-06,7.87E-06,1.05E-05,1.31E-05,1.57E-05,1.84E-05,1.58E-05,1.32E-05,1.06E-05,8.06E-06,5.49E-06,4.39E-06,3.29E-06,2.19E-06,1.10E-06,0,8.02E-07,1.60E-06,2.41E-06,3.21E-06,4.01E-06,4.81E-06,3.61E-06,2.41E-06,1.20E-06,0
8/12/2023 7:59,Disabled,Disabled,0.542497993,0.444793612,0.539459884,0.516172767,0.587545037,0.457011521,0,2.22E-06,4.43E-06,6.65E-06,8.86E-06,1.11E-05,1.33E-05,1.39E-05,1.45E-05,1.51E-05,1.57E-05,1.63E-05,1.30E-05,9.76E-06,6.51E-06,3.25E-06,0,2.38E-06,4.76E-06,7.15E-06,9.53E-06,1.19E-05,9.53E-06,7.15E-06,4.76E-06,2.38E-06,0,2.12E-06,4.24E-06,6.36E-06,8.48E-06,1.06E-05,1.02E-05,9.77E-06,9.35E-06,8.93E-06,8.51E-06,8.38E-06,8.25E-06,8.12E-06,7.98E-06,7.85E-06,7.99E-06,8.13E-06,8.27E-06,8.40E-06,8.54E-06,7.32E-06,6.10E-06,4.88E-06,3.66E-06,2.44E-06,1.22E-06,0,1.71E-06,3.42E-06,5.13E-06,6.84E-06,8.54E-06,1.03E-05,1.20E-05,1.07E-05,9.37E-06,8.08E-06,6.78E-06,5.49E-06,5.38E-06,5.27E-06,5.16E-06,5.05E-06,4.95E-06,4.92E-06,4.90E-06,4.88E-06,4.86E-06,4.83E-06,4.81E-06,3.61E-06,2.41E-06,1.20E-06,0
8/12/2023 8:00,Disabled,Disabled,0.294666559,0.202705413,0.310043722,0.249358788,0.153892383,0.217182636,0,4.00E-06,8.01E-06,1.20E-05,1.60E-05,2.00E-05,2.40E-05,1.92E-05,1.44E-05,9.61E-06,4.81E-06,0,0,0,0,0,0,0,0,0,0,0,2.21E-06,4.42E-06,6.64E-06,8.85E-06,1.11E-05,8.85E-06,6.64E-06,4.42E-06,2.21E-06,0,0,0,0,0,0,1.57E-06,3.14E-06,4.71E-06,6.28E-06,7.85E-06,7.99E-06,8.13E-06,8.27E-06,8.40E-06,8.54E-06,7.32E-06,6.10E-06,4.88E-06,3.66E-06,2.44E-06,1.22E-06,0,1.71E-06,3.42E-06,5.13E-06,6.84E-06,8.54E-06,1.03E-05,1.20E-05,1.07E-05,9.37E-06,8.08E-06,6.78E-06,5.49E-06,4.39E-06,3.29E-06,2.19E-06,1.10E-06,0,8.02E-07,1.60E-06,2.41E-06,3.21E-06,4.01E-06,4.81E-06,3.61E-06,2.41E-06,1.20E-06,0
8/12/2023 8:01,Disabled,Disabled,0.189655453,0.188150704,0.201535553,0.175339848,0.093616404,0.195649147,0,2.22E-06,4.43E-06,6.65E-06,8.86E-06,1.11E-05,1.33E-05,1.06E-05,7.98E-06,5.32E-06,2.66E-06,0,0,0,0,0,0,0,0,0,0,0,2.21E-06,4.42E-06,6.64E-06,8.85E-06,1.11E-05,8.85E-06,6.64E-06,4.42E-06,2.21E-06,0,0,0,0,0,0,0,0,0,0,0,1.71E-06,3.42E-06,5.13E-06,6.83E-06,8.54E-06,7.32E-06,6.10E-06,4.88E-06,3.66E-06,2.44E-06,1.22E-06,0,2.62E-06,5.25E-06,7.87E-06,1.05E-05,1.31E-05,1.57E-05,1.84E-05,1.47E-05,1.10E-05,7.35E-06,3.67E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/12/2023 8:02,Disabled,Disabled,0.639580786,0.618817747,0.629601836,0.656179726,0.606543005,0.640151143,0,2.22E-06,4.43E-06,6.65E-06,8.86E-06,1.11E-05,1.33E-05,1.39E-05,1.45E-05,1.51E-05,1.57E-05,1.63E-05,1.30E-05,9.76E-06,6.51E-06,3.25E-06,0,2.38E-06,4.76E-06,7.15E-06,9.53E-06,1.19E-05,1.17E-05,1.16E-05,1.14E-05,1.12E-05,1.11E-05,1.10E-05,1.09E-05,1.08E-05,1.07E-05,1.06E-05,1.02E-05,9.77E-06,9.35E-06,8.93E-06,8.51E-06,8.38E-06,8.25E-06,8.12E-06,7.98E-06,7.85E-06,7.99E-06,8.13E-06,8.27E-06,8.40E-06,8.54E-06,7.32E-06,6.10E-06,4.88E-06,3.66E-06,2.44E-06,1.22E-06,0,1.71E-06,3.42E-06,5.13E-06,6.84E-06,8.54E-06,1.03E-05,1.20E-05,1.07E-05,9.37E-06,8.08E-06,6.78E-06,5.49E-06,5.38E-06,5.27E-06,5.16E-06,5.05E-06,4.95E-06,4.92E-06,4.90E-06,4.88E-06,4.86E-06,4.83E-06,4.81E-06,3.61E-06,2.41E-06,1.20E-06,0
8/12/2023 8:03,Disabled,Disabled,0.639580786,0.618817747,0.629601836,0.656179726,0.606543005,0.640151143,0,2.22E-06,4.43E-06,6.65E-06,8.86E-06,1.11E-05,1.33E-05,1.39E-05,1.45E-05,1.51E-05,1.57E-05,1.63E-05,1.30E-05,9.76E-06,6.51E-06,3.25E-06,0,2.38E-06,4.76E-06,7.15E-06,9.53E-06,1.19E-05,1.17E-05,1.16E-05,1.14E-05,1.12E-05,1.11E-05,1.10E-05,1.09E-05,1.08E-05,1.07E-05,1.06E-05,1.02E-05,9.77E-06,9.35E-06,8.93E-06,8.51E-06,8.38E-06,8.25E-06,8.12E-06,7.98E-06,7.85E-06,7.99E-06,8.13E-06,8.27E-06,8.40E-06,8.54E-06,7.32E-06,6.10E-06,4.88E-06,3.66E-06,2.44E-06,1.22E-06,0,1.71E-06,3.42E-06,5.13E-06,6.84E-06,8.54E-06,1.03E-05,1.20E-05,1.07E-05,9.37E-06,8.08E-06,6.78E-06,5.49E-06,5.38E-06,5.27E-06,5.16E-06,5.05E-06,4.95E-06,4.92E-06,4.90E-06,4.88E-06,4.86E-06,4.83E-06,4.81E-06,3.61E-06,2.41E-06,1.20E-06,0
8/12/2023 8:04,Disabled,Disabled,0.196805149,0.004083291,0.21641396,0.104632206,1.55E-05,0.017163811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57E-06,3.14E-06,4.71E-06,6.28E-06,7.85E-06,7.99E-06,8.13E-06,8.27E-06,8.40E-06,8.54E-06,7.32E-06,6.10E-06,4.88E-06,3.66E-06,2.44E-06,1.22E-06,0,1.71E-06,3.42E-06,5.13E-06,6.84E-06,8.54E-06,1.03E-05,1.20E-05,1.07E-05,9.37E-06,8.08E-06,6.78E-06,5.49E-06,4.39E-06,3.29E-06,2.19E-06,1.10E-06,0,0,0,0,0,0,0,0,0,0,0
8/12/2023 8:05,Disabled,Disabled,0.235457882,0.243341625,0.266610503,0.194401309,0.243731722,0.206767678,0,4.00E-06,8.01E-06,1.20E-05,1.60E-05,2.00E-05,2.40E-05,1.92E-05,1.44E-05,9.61E-06,4.81E-06,0,0,0,0,0,0,2.38E-06,4.76E-06,7.15E-06,9.53E-06,1.19E-05,9.53E-06,7.15E-06,4.76E-06,2.38E-06,0,0,0,0,0,0,0,0,0,0,0,1.57E-06,3.14E-06,4.71E-06,6.28E-06,7.85E-06,7.99E-06,8.13E-06,8.27E-06,8.40E-06,8.54E-06,7.32E-06,6.10E-06,4.88E-06,3.66E-06,2.44E-06,1.22E-06,0,1.71E-06,3.42E-06,5.13E-06,6.84E-06,8.54E-06,1.03E-05,1.20E-05,1.07E-05,9.37E-06,8.08E-06,6.78E-06,5.49E-06,4.39E-06,3.29E-06,2.19E-06,1.10E-06,0,0,0,0,0,0,0,0,0,0,0
8/12/2023 8:06,Disabled,Disabled,0.639580786,0.618817747,0.629601836,0.656179726,0.606543005,0.640151143,0,2.22E-06,4.43E-06,6.65E-06,8.86E-06,1.11E-05,1.33E-05,1.39E-05,1.45E-05,1.51E-05,1.57E-05,1.63E-05,1.30E-05,9.76E-06,6.51E-06,3.25E-06,0,2.38E-06,4.76E-06,7.15E-06,9.53E-06,1.19E-05,1.17E-05,1.16E-05,1.14E-05,1.12E-05,1.11E-05,1.10E-05,1.09E-05,1.08E-05,1.07E-05,1.06E-05,1.02E-05,9.77E-06,9.35E-06,8.93E-06,8.51E-06,8.38E-06,8.25E-06,8.12E-06,7.98E-06,7.85E-06,7.99E-06,8.13E-06,8.27E-06,8.40E-06,8.54E-06,7.32E-06,6.10E-06,4.88E-06,3.66E-06,2.44E-06,1.22E-06,0,1.71E-06,3.42E-06,5.13E-06,6.84E-06,8.54E-06,1.03E-05,1.20E-05,1.07E-05,9.37E-06,8.08E-06,6.78E-06,5.49E-06,5.38E-06,5.27E-06,5.16E-06,5.05E-06,4.95E-06,4.92E-06,4.90E-06,4.88E-06,4.86E-06,4.83E-06,4.81E-06,3.61E-06,2.41E-06,1.20E-06,0
8/12/2023 8:07,Disabled,Disabled,0.441335112,0.213992089,0.44157508,0.376825124,0.093799807,0.2608805,0,2.22E-06,4.43E-06,6.65E-06,8.86E-06,1.11E-05,1.33E-05,1.06E-05,7.98E-06,5.32E-06,2.66E-06,0,0,0,0,0,0,0,0,0,0,0,2.21E-06,4.42E-06,6.64E-06,8.85E-06,1.11E-05,8.85E-06,6.64E-06,4.42E-06,2.21E-06,0,1.73E-06,3.46E-06,5.18E-06,6.91E-06,8.64E-06,8.48E-06,8.33E-06,8.17E-06,8.01E-06,7.85E-06,7.99E-06,8.13E-06,8.27E-06,8.40E-06,8.54E-06,7.32E-06,6.10E-06,4.88E-06,3.66E-06,2.44E-06,1.22E-06,0,2.62E-06,5.25E-06,7.87E-06,1.05E-05,1.31E-05,1.57E-05,1.84E-05,1.47E-05,1.10E-05,7.35E-06,3.67E-06,0,0,0,0,0,0,8.02E-07,1.60E-06,2.41E-06,3.21E-06,4.01E-06,4.81E-06,3.61E-06,2.41E-06,1.20E-06,0
8/12/2023 8:08,Disabled,Disabled,0.332195014,0.417365581,0.3563537,0.334380746,0.262729645,0.3899059,0,4.00E-06,8.01E-06,1.20E-05,1.60E-05,2.00E-05,2.40E-05,1.92E-05,1.44E-05,9.61E-06,4.81E-06,0,0,0,0,0,0,2.38E-06,4.76E-06,7.15E-06,9.53E-06,1.19E-05,1.17E-05,1.16E-05,1.14E-05,1.12E-05,1.11E-05,8.85E-06,6.64E-06,4.42E-06,2.21E-06,0,0,0,0,0,0,1.57E-06,3.14E-06,4.71E-06,6.28E-06,7.85E-06,7.99E-06,8.13E-06,8.27E-06,8.40E-06,8.54E-06,7.32E-06,6.10E-06,4.88E-06,3.66E-06,2.44E-06,1.22E-06,0,1.71E-06,3.42E-06,5.13E-06,6.84E-06,8.54E-06,1.03E-05,1.20E-05,9.57E-06,7.18E-06,4.78E-06,2.39E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/12/2023 8:09,Disabled,Disabled,0.641771793,0.618591845,0.632809341,0.655226707,0.606541276,0.639644086,0,2.22E-06,4.43E-06,6.65E-06,8.86E-06,1.11E-05,1.33E-05,1.39E-05,1.45E-05,1.51E-05,1.57E-05,1.63E-05,1.30E-05,9.76E-06,6.51E-06,3.25E-06,0,2.38E-06,4.76E-06,7.15E-06,9.53E-06,1.19E-05,1.17E-05,1.16E-05,1.14E-05,1.12E-05,1.11E-05,1.10E-05,1.09E-05,1.08E-05,1.07E-05,1.06E-05,1.02E-05,9.73E-06,9.29E-06,8.86E-06,8.42E-06,8.31E-06,8.20E-06,8.08E-06,7.97E-06,7.85E-06,7.99E-06,8.13E-06,8.27E-06,8.40E-06,8.54E-06,7.32E-06,6.10E-06,4.88E-06,3.66E-06,2.44E-06,1.22E-06,0,2.62E-06,5.25E-06,7.87E-06,1.05E-05,1.31E-05,1.57E-05,1.84E-05,1.58E-05,1.32E-05,1.06E-05,8.06E-06,5.49E-06,5.38E-06,5.27E-06,5.16E-06,5.05E-06,4.95E-06,4.92E-06,4.90E-06,4.88E-06,4.86E-06,4.83E-06,4.81E-06,3.61E-06,2.41E-06,1.20E-06,0
8/12/2023 8:10,Disabled,Disabled,0.645046353,0.619152904,0.635659397,0.658455014,0.606545568,0.640933037,0,2.22E-06,4.43E-06,6.65E-06,8.86E-06,1.11E-05,1.33E-05,1.39E-05,1.45E-05,1.51E-05,1.57E-05,1.63E-05,1.30E-05,9.76E-06,6.51E-06,3.25E-06,0,2.38E-06,4.76E-06,7.15E-06,9.53E-06,1.19E-05,1.17E-05,1.16E-05,1.14E-05,1.12E-05,1.11E-05,1.10E-05,1.09E-05,1.08E-05,1.07E-05,1.06E-05,1.02E-05,9.82E-06,9.43E-06,9.03E-06,8.64E-06,8.48E-06,8.33E-06,8.17E-06,8.01E-06,7.85E-06,7.99E-06,8.13E-06,8.27E-06,8.40E-06,8.54E-06,7.32E-06,6.10E-06,4.88E-06,3.66E-06,2.44E-06,1.22E-06,0,2.62E-06,5.25E-06,7.87E-06,1.05E-05,1.31E-05,1.57E-05,1.84E-05,1.47E-05,1.10E-05,7.35E-06,3.67E-06,0,9.89E-07,1.98E-06,2.97E-06,3.96E-06,4.95E-06,4.92E-06,4.90E-06,4.88E-06,4.86E-06,4.83E-06,4.81E-06,3.61E-06,2.41E-06,1.20E-06,0
8/12/2023 8:11,Disabled,Disabled,0.542497993,0.444793612,0.539459884,0.516172767,0.587545037,0.457011521,0,2.22E-06,4.43E-06,6.65E-06,8.86E-06,1.11E-05,1.33E-05,1.39E-05,1.45E-05,1.51E-05,1.57E-05,1.63E-05,1.30E-05,9.76E-06,6.51E-06,3.25E-06,0,2.38E-06,4.76E-06,7.15E-06,9.53E-06,1.19E-05,9.53E-06,7.15E-06,4.76E-06,2.38E-06,0,2.12E-06,4.24E-06,6.36E-06,8.48E-06,1.06E-05,1.02E-05,9.77E-06,9.35E-06,8.93E-06,8.51E-06,8.38E-06,8.25E-06,8.12E-06,7.98E-06,7.85E-06,7.99E-06,8.13E-06,8.27E-06,8.40E-06,8.54E-06,7.32E-06,6.10E-06,4.88E-06,3.66E-06,2.44E-06,1.22E-06,0,1.71E-06,3.42E-06,5.13E-06,6.84E-06,8.54E-06,1.03E-05,1.20E-05,1.07E-05,9.37E-06,8.08E-06,6.78E-06,5.49E-06,5.38E-06,5.27E-06,5.16E-06,5.05E-06,4.95E-06,4.92E-06,4.90E-06,4.88E-06,4.86E-06,4.83E-06,4.81E-06,3.61E-06,2.41E-06,1.20E-06,0
8/12/2023 8:12,Disabled,Disabled,0.542497993,0.444793612,0.539459884,0.516172767,0.587545037,0.457011521,0,2.22E-06,4.43E-06,6.65E-06,8.86E-06,1.11E-05,1.33E-05,1.39E-05,1.45E-05,1.51E-05,1.57E-05,1.63E-05,1.30E-05,9.76E-06,6.51E-06,3.25E-06,0,2.38E-06,4.76E-06,7.15E-06,9.53E-06,1.19E-05,9.53E-06,7.15E-06,4.76E-06,2.38E-06,0,2.12E-06,4.24E-06,6.36E-06,8.48E-06,1.06E-05,1.02E-05,9.77E-06,9.35E-06,8.93E-06,8.51E-06,8.38E-06,8.25E-06,8.12E-06,7.98E-06,7.85E-06,7.99E-06,8.13E-06,8.27E-06,8.40E-06,8.54E-06,7.32E-06,6.10E-06,4.88E-06,3.66E-06,2.44E-06,1.22E-06,0,1.71E-06,3.42E-06,5.13E-06,6.84E-06,8.54E-06,1.03E-05,1.20E-05,1.07E-05,9.37E-06,8.08E-06,6.78E-06,5.49E-06,5.38E-06,5.27E-06,5.16E-06,5.05E-06,4.95E-06,4.92E-06,4.90E-06,4.88E-06,4.86E-06,4.83E-06,4.81E-06,3.61E-06,2.41E-06,1.20E-06,0
