6/12/2023 0:31,Disabled,Disabled,0.639174104,0.618817449,0.629099309,0.65613848,0.606543005,0.640149117,0,2.22E-06,4.43E-06,6.65E-06,8.86E-06,1.11E-05,1.33E-05,1.39E-05,1.45E-05,1.51E-05,1.57E-05,1.63E-05,1.30E-05,9.76E-06,6.51E-06,3.25E-06,0,2.38E-06,4.76E-06,7.15E-06,9.53E-06,1.19E-05,1.17E-05,1.16E-05,1.14E-05,1.12E-05,1.11E-05,1.10E-05,1.09E-05,1.08E-05,1.07E-05,1.06E-05,1.02E-05,9.77E-06,9.35E-06,8.93E-06,8.51E-06,8.38E-06,8.25E-06,8.12E-06,7.98E-06,7.85E-06,7.99E-06,8.13E-06,8.27E-06,8.40E-06,8.54E-06,7.32E-06,6.10E-06,4.88E-06,3.66E-06,2.44E-06,1.22E-06,0,1.61E-06,3.21E-06,4.82E-06,6.43E-06,8.04E-06,9.64E-06,1.13E-05,1.01E-05,8.95E-06,7.79E-06,6.64E-06,5.49E-06,5.38E-06,5.27E-06,5.16E-06,5.05E-06,4.95E-06,4.92E-06,4.90E-06,4.88E-06,4.86E-06,4.83E-06,4.81E-06,3.61E-06,2.41E-06,1.20E-06,0
6/12/2023 0:32,Disabled,Disabled,0.302068949,0.279959887,0.322795033,0.266869903,0.420753181,0.275656462,0,0,0,0,0,0,0,3.25E-06,6.51E-06,9.76E-06,1.30E-05,1.63E-05,1.30E-05,9.76E-06,6.51E-06,3.25E-06,0,0,0,0,0,0,2.21E-06,4.42E-06,6.64E-06,8.85E-06,1.11E-05,8.85E-06,6.64E-06,4.42E-06,2.21E-06,0,0,0,0,0,0,1.57E-06,3.14E-06,4.71E-06,6.28E-06,7.85E-06,7.99E-06,8.13E-06,8.27E-06,8.40E-06,8.54E-06,7.32E-06,6.10E-06,4.88E-06,3.66E-06,2.44E-06,1.22E-06,0,2.52E-06,5.04E-06,7.57E-06,1.01E-05,1.26E-05,1.51E-05,1.77E-05,1.41E-05,1.06E-05,7.06E-06,3.53E-06,0,9.89E-07,1.98E-06,2.97E-06,3.96E-06,4.95E-06,4.92E-06,4.90E-06,4.88E-06,4.86E-06,4.83E-06,4.81E-06,3.61E-06,2.41E-06,1.20E-06,0
6/12/2023 0:33,Disabled,Disabled,0.542082787,0.444793344,0.538948357,0.516130805,0.587545037,0.457009465,0,2.22E-06,4.43E-06,6.65E-06,8.86E-06,1.11E-05,1.33E-05,1.39E-05,1.45E-05,1.51E-05,1.57E-05,1.63E-05,1.30E-05,9.76E-06,6.51E-06,3.25E-06,0,2.38E-06,4.76E-06,7.15E-06,9.53E-06,1.19E-05,9.53E-06,7.15E-06,4.76E-06,2.38E-06,0,2.12E-06,4.24E-06,6.36E-06,8.48E-06,1.06E-05,1.02E-05,9.77E-06,9.35E-06,8.93E-06,8.51E-06,8.38E-06,8.25E-06,8.12E-06,7.98E-06,7.85E-06,7.99E-06,8.13E-06,8.27E-06,8.40E-06,8.54E-06,7.32E-06,6.10E-06,4.88E-06,3.66E-06,2.44E-06,1.22E-06,0,1.61E-06,3.21E-06,4.82E-06,6.43E-06,8.04E-06,9.64E-06,1.13E-05,1.01E-05,8.95E-06,7.79E-06,6.64E-06,5.49E-06,5.38E-06,5.27E-06,5.16E-06,5.05E-06,4.95E-06,4.12E-06,3.30E-06,2.47E-06,1.65E-06,8.24E-07,0,0,0,0,0
6/12/2023 0:34,Disabled,Disabled,0.54209131,0.444793344,0.538957238,0.51613152,0.587545037,0.457009465,0,2.22E-06,4.43E-06,6.65E-06,8.86E-06,1.11E-05,1.33E-05,1.39E-05,1.45E-05,1.51E-05,1.57E-05,1.63E-05,1.30E-05,9.76E-06,6.51E-06,3.25E-06,0,2.38E-06,4.76E-06,7.15E-06,9.53E-06,1.19E-05,9.53E-06,7.15E-06,4.76E-06,2.38E-06,0,2.12E-06,4.24E-06,6.36E-06,8.48E-06,1.06E-05,1.02E-05,9.77E-06,9.35E-06,8.93E-06,8.51E-06,8.38E-06,8.25E-06,8.12E-06,7.98E-06,7.85E-06,7.99E-06,8.13E-06,8.27E-06,8.40E-06,8.54E-06,7.32E-06,6.10E-06,4.88E-06,3.66E-06,2.44E-06,1.22E-06,0,1.61E-06,3.21E-06,4.82E-06,6.43E-06,8.04E-06,9.64E-06,1.13E-05,1.01E-05,8.95E-06,7.79E-06,6.64E-06,5.49E-06,5.38E-06,5.27E-06,5.16E-06,5.05E-06,4.95E-06,4.92E-06,4.90E-06,4.88E-06,4.86E-06,4.83E-06,4.81E-06,3.61E-06,2.41E-06,1.20E-06,0
6/12/2023 0:35,Disabled,Disabled,0.33579886,0.417368144,0.36078003,0.334739447,0.262729645,0.389923573,0,4.00E-06,8.01E-06,1.20E-05,1.60E-05,2.00E-05,2.40E-05,1.92E-05,1.44E-05,9.61E-06,4.81E-06,0,0,0,0,0,0,2.38E-06,4.76E-06,7.15E-06,9.53E-06,1.19E-05,1.17E-05,1.16E-05,1.14E-05,1.12E-05,1.11E-05,8.85E-06,6.64E-06,4.42E-06,2.21E-06,0,0,0,0,0,0,1.57E-06,3.14E-06,4.71E-06,6.28E-06,7.85E-06,7.99E-06,8.13E-06,8.27E-06,8.40E-06,8.54E-06,7.32E-06,6.10E-06,4.88E-06,3.66E-06,2.44E-06,1.22E-06,0,2.52E-06,5.04E-06,7.57E-06,1.01E-05,1.26E-05,1.51E-05,1.77E-05,1.52E-05,1.28E-05,1.04E-05,7.92E-06,5.49E-06,4.39E-06,3.29E-06,2.19E-06,1.10E-06,0,0,0,0,0,0,0,0,0,0,0
6/12/2023 0:36,Disabled,Disabled,0.54209131,0.444793344,0.538957238,0.51613152,0.587545037,0.457009465,0,2.22E-06,4.43E-06,6.65E-06,8.86E-06,1.11E-05,1.33E-05,1.39E-05,1.45E-05,1.51E-05,1.57E-05,1.63E-05,1.30E-05,9.76E-06,6.51E-06,3.25E-06,0,2.38E-06,4.76E-06,7.15E-06,9.53E-06,1.19E-05,9.53E-06,7.15E-06,4.76E-06,2.38E-06,0,2.12E-06,4.24E-06,6.36E-06,8.48E-06,1.06E-05,1.02E-05,9.77E-06,9.35E-06,8.93E-06,8.51E-06,8.38E-06,8.25E-06,8.12E-06,7.98E-06,7.85E-06,7.99E-06,8.13E-06,8.27E-06,8.40E-06,8.54E-06,7.32E-06,6.10E-06,4.88E-06,3.66E-06,2.44E-06,1.22E-06,0,1.61E-06,3.21E-06,4.82E-06,6.43E-06,8.04E-06,9.64E-06,1.13E-05,1.01E-05,8.95E-06,7.79E-06,6.64E-06,5.49E-06,5.38E-06,5.27E-06,5.16E-06,5.05E-06,4.95E-06,4.92E-06,4.90E-06,4.88E-06,4.86E-06,4.83E-06,4.81E-06,3.61E-06,2.41E-06,1.20E-06,0
6/12/2023 0:37,Disabled,Disabled,0.297146112,0.178109571,0.310583383,0.244970232,0.019013429,0.200319543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21E-06,4.42E-06,6.64E-06,8.85E-06,1.11E-05,8.85E-06,6.64E-06,4.42E-06,2.21E-06,0,0,0,0,0,0,1.57E-06,3.14E-06,4.71E-06,6.28E-06,7.85E-06,7.99E-06,8.13E-06,8.27E-06,8.40E-06,8.54E-06,7.32E-06,6.10E-06,4.88E-06,3.66E-06,2.44E-06,1.22E-06,0,2.52E-06,5.04E-06,7.57E-06,1.01E-05,1.26E-05,1.51E-05,1.77E-05,1.52E-05,1.28E-05,1.04E-05,7.92E-06,5.49E-06,4.39E-06,3.29E-06,2.19E-06,1.10E-06,0,0,0,0,0,0,0,0,0,0,0
6/12/2023 0:38,Disabled,Disabled,0.641356647,0.618591666,0.632297814,0.655184686,0.606541276,0.639642,0,2.22E-06,4.43E-06,6.65E-06,8.86E-06,1.11E-05,1.33E-05,1.39E-05,1.45E-05,1.51E-05,1.57E-05,1.63E-05,1.30E-05,9.76E-06,6.51E-06,3.25E-06,0,2.38E-06,4.76E-06,7.15E-06,9.53E-06,1.19E-05,1.17E-05,1.16E-05,1.14E-05,1.12E-05,1.11E-05,1.10E-05,1.09E-05,1.08E-05,1.07E-05,1.06E-05,1.02E-05,9.73E-06,9.29E-06,8.86E-06,8.42E-06,8.31E-06,8.20E-06,8.08E-06,7.97E-06,7.85E-06,7.99E-06,8.13E-06,8.27E-06,8.40E-06,8.54E-06,7.32E-06,6.10E-06,4.88E-06,3.66E-06,2.44E-06,1.22E-06,0,2.52E-06,5.04E-06,7.57E-06,1.01E-05,1.26E-05,1.51E-05,1.77E-05,1.52E-05,1.28E-05,1.04E-05,7.92E-06,5.49E-06,5.38E-06,5.27E-06,5.16E-06,5.05E-06,4.95E-06,4.12E-06,3.30E-06,2.47E-06,1.65E-06,8.24E-07,0,0,0,0,0
6/12/2023 0:39,Disabled,Disabled,0.297916144,0.202707708,0.314062268,0.249689162,0.153892383,0.217198864,0,4.00E-06,8.01E-06,1.20E-05,1.60E-05,2.00E-05,2.40E-05,1.92E-05,1.44E-05,9.61E-06,4.81E-06,0,0,0,0,0,0,0,0,0,0,0,2.21E-06,4.42E-06,6.64E-06,8.85E-06,1.11E-05,8.85E-06,6.64E-06,4.42E-06,2.21E-06,0,0,0,0,0,0,1.57E-06,3.14E-06,4.71E-06,6.28E-06,7.85E-06,7.99E-06,8.13E-06,8.27E-06,8.40E-06,8.54E-06,7.32E-06,6.10E-06,4.88E-06,3.66E-06,2.44E-06,1.22E-06,0,2.52E-06,5.04E-06,7.57E-06,1.01E-05,1.26E-05,1.51E-05,1.77E-05,1.52E-05,1.28E-05,1.04E-05,7.92E-06,5.49E-06,4.39E-06,3.29E-06,2.19E-06,1.10E-06,0,0,0,0,0,0,0,0,0,0,0
6/12/2023 0:40,Disabled,Disabled,0.54209131,0.444793344,0.538957238,0.51613152,0.587545037,0.457009465,0,2.22E-06,4.43E-06,6.65E-06,8.86E-06,1.11E-05,1.33E-05,1.39E-05,1.45E-05,1.51E-05,1.57E-05,1.63E-05,1.30E-05,9.76E-06,6.51E-06,3.25E-06,0,2.38E-06,4.76E-06,7.15E-06,9.53E-06,1.19E-05,9.53E-06,7.15E-06,4.76E-06,2.38E-06,0,2.12E-06,4.24E-06,6.36E-06,8.48E-06,1.06E-05,1.02E-05,9.77E-06,9.35E-06,8.93E-06,8.51E-06,8.38E-06,8.25E-06,8.12E-06,7.98E-06,7.85E-06,7.99E-06,8.13E-06,8.27E-06,8.40E-06,8.54E-06,7.32E-06,6.10E-06,4.88E-06,3.66E-06,2.44E-06,1.22E-06,0,1.61E-06,3.21E-06,4.82E-06,6.43E-06,8.04E-06,9.64E-06,1.13E-05,1.01E-05,8.95E-06,7.79E-06,6.64E-06,5.49E-06,5.38E-06,5.27E-06,5.16E-06,5.05E-06,4.95E-06,4.92E-06,4.90E-06,4.88E-06,4.86E-06,4.83E-06,4.81E-06,3.61E-06,2.41E-06,1.20E-06,0
6/12/2023 0:41,Disabled,Disabled,0.54209131,0.444793344,0.538957238,0.51613152,0.587545037,0.457009465,0,2.22E-06,4.43E-06,6.65E-06,8.86E-06,1.11E-05,1.33E-05,1.39E-05,1.45E-05,1.51E-05,1.57E-05,1.63E-05,1.30E-05,9.76E-06,6.51E-06,3.25E-06,0,2.38E-06,4.76E-06,7.15E-06,9.53E-06,1.19E-05,9.53E-06,7.15E-06,4.76E-06,2.38E-06,0,2.12E-06,4.24E-06,6.36E-06,8.48E-06,1.06E-05,1.02E-05,9.77E-06,9.35E-06,8.93E-06,8.51E-06,8.38E-06,8.25E-06,8.12E-06,7.98E-06,7.85E-06,7.99E-06,8.13E-06,8.27E-06,8.40E-06,8.54E-06,7.32E-06,6.10E-06,4.88E-06,3.66E-06,2.44E-06,1.22E-06,0,1.61E-06,3.21E-06,4.82E-06,6.43E-06,8.04E-06,9.64E-06,1.13E-05,1.01E-05,8.95E-06,7.79E-06,6.64E-06,5.49E-06,5.38E-06,5.27E-06,5.16E-06,5.05E-06,4.95E-06,4.92E-06,4.90E-06,4.88E-06,4.86E-06,4.83E-06,4.81E-06,3.61E-06,2.41E-06,1.20E-06,0
6/12/2023 0:42,Disabled,Disabled,0.200496435,0.028683499,0.223530307,0.109655261,0.13489449,0.034057874,0,4.00E-06,8.01E-06,1.20E-05,1.60E-05,2.00E-05,2.40E-05,1.92E-05,1.44E-05,9.61E-06,4.81E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57E-06,3.14E-06,4.71E-06,6.28E-06,7.85E-06,7.99E-06,8.13E-06,8.27E-06,8.40E-06,8.54E-06,7.32E-06,6.10E-06,4.88E-06,3.66E-06,2.44E-06,1.22E-06,0,2.52E-06,5.04E-06,7.57E-06,1.01E-05,1.26E-05,1.51E-05,1.77E-05,1.41E-05,1.06E-05,7.06E-06,3.53E-06,0,0,0,0,0,0,8.02E-07,1.60E-06,2.41E-06,3.21E-06,4.01E-06,4.81E-06,3.61E-06,2.41E-06,1.20E-06,0
6/12/2023 0:43,Disabled,Disabled,0.297226459,0.191717401,0.312109083,0.247553229,0.093630396,0.209655896,0,2.22E-06,4.43E-06,6.65E-06,8.86E-06,1.11E-05,1.33E-05,1.06E-05,7.98E-06,5.32E-06,2.66E-06,0,0,0,0,0,0,0,0,0,0,0,2.21E-06,4.42E-06,6.64E-06,8.85E-06,1.11E-05,8.85E-06,6.64E-06,4.42E-06,2.21E-06,0,0,0,0,0,0,1.57E-06,3.14E-06,4.71E-06,6.28E-06,7.85E-06,7.99E-06,8.13E-06,8.27E-06,8.40E-06,8.54E-06,7.32E-06,6.10E-06,4.88E-06,3.66E-06,2.44E-06,1.22E-06,0,2.52E-06,5.04E-06,7.57E-06,1.01E-05,1.26E-05,1.51E-05,1.77E-05,1.41E-05,1.06E-05,7.06E-06,3.53E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/12/2023 0:44,Disabled,Disabled,0.639580786,0.618817747,0.629601836,0.656179726,0.606543005,0.640151143,0,2.22E-06,4.43E-06,6.65E-06,8.86E-06,1.11E-05,1.33E-05,1.39E-05,1.45E-05,1.51E-05,1.57E-05,1.63E-05,1.30E-05,9.76E-06,6.51E-06,3.25E-06,0,2.38E-06,4.76E-06,7.15E-06,9.53E-06,1.19E-05,1.17E-05,1.16E-05,1.14E-05,1.12E-05,1.11E-05,1.10E-05,1.09E-05,1.08E-05,1.07E-05,1.06E-05,1.02E-05,9.77E-06,9.35E-06,8.93E-06,8.51E-06,8.38E-06,8.25E-06,8.12E-06,7.98E-06,7.85E-06,7.99E-06,8.13E-06,8.27E-06,8.40E-06,8.54E-06,7.32E-06,6.10E-06,4.88E-06,3.66E-06,2.44E-06,1.22E-06,0,1.71E-06,3.42E-06,5.13E-06,6.84E-06,8.54E-06,1.03E-05,1.20E-05,1.07E-05,9.37E-06,8.08E-06,6.78E-06,5.49E-06,5.38E-06,5.27E-06,5.16E-06,5.05E-06,4.95E-06,4.92E-06,4.90E-06,4.88E-06,4.86E-06,4.83E-06,4.81E-06,3.61E-06,2.41E-06,1.20E-06,0
6/12/2023 0:45,Disabled,Disabled,0.642521501,0.619448483,0.631906748,0.659425974,0.606547832,0.641573668,0,2.22E-06,4.43E-06,6.65E-06,8.86E-06,1.11E-05,1.33E-05,1.39E-05,1.45E-05,1.51E-05,1.57E-05,1.63E-05,1.30E-05,9.76E-06,6.51E-06,3.25E-06,0,2.38E-06,4.76E-06,7.15E-06,9.53E-06,1.19E-05,1.17E-05,1.16E-05,1.14E-05,1.12E-05,1.11E-05,1.10E-05,1.09E-05,1.08E-05,1.07E-05,1.06E-05,1.02E-05,9.86E-06,9.50E-06,9.13E-06,8.76E-06,8.58E-06,8.40E-06,8.22E-06,8.03E-06,7.85E-06,7.97E-06,8.08E-06,8.19E-06,8.31E-06,8.42E-06,7.22E-06,6.01E-06,4.81E-06,3.61E-06,2.41E-06,1.20E-06,0,1.71E-06,3.42E-06,5.13E-06,6.84E-06,8.54E-06,1.03E-05,1.20E-05,1.07E-05,9.37E-06,8.08E-06,6.78E-06,5.49E-06,5.38E-06,5.27E-06,5.16E-06,5.05E-06,4.95E-06,4.92E-06,4.90E-06,4.88E-06,4.86E-06,4.83E-06,4.81E-06,3.61E-06,2.41E-06,1.20E-06,0
6/12/2023 0:46,Disabled,Disabled,0.639580786,0.618817747,0.629601836,0.656179726,0.606543005,0.640151143,0,2.22E-06,4.43E-06,6.65E-06,8.86E-06,1.11E-05,1.33E-05,1.39E-05,1.45E-05,1.51E-05,1.57E-05,1.63E-05,1.30E-05,9.76E-06,6.51E-06,3.25E-06,0,2.38E-06,4.76E-06,7.15E-06,9.53E-06,1.19E-05,1.17E-05,1.16E-05,1.14E-05,1.12E-05,1.11E-05,1.10E-05,1.09E-05,1.08E-05,1.07E-05,1.06E-05,1.02E-05,9.77E-06,9.35E-06,8.93E-06,8.51E-06,8.38E-06,8.25E-06,8.12E-06,7.98E-06,7.85E-06,7.99E-06,8.13E-06,8.27E-06,8.40E-06,8.54E-06,7.32E-06,6.10E-06,4.88E-06,3.66E-06,2.44E-06,1.22E-06,0,1.71E-06,3.42E-06,5.13E-06,6.84E-06,8.54E-06,1.03E-05,1.20E-05,1.07E-05,9.37E-06,8.08E-06,6.78E-06,5.49E-06,5.38E-06,5.27E-06,5.16E-06,5.05E-06,4.95E-06,4.92E-06,4.90E-06,4.88E-06,4.86E-06,4.83E-06,4.81E-06,3.61E-06,2.41E-06,1.20E-06,0
